,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
2,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Skin Care', 'Sun Care', 'Hair Care', 'Soap & Bath']","['Film Former', 'Rheology Modifier', 'Texturizer', 'Coating Agent', 'Stabilizer']",Demecare® Acacia senegal I,9000-01-05,Powder,"Demecare® Acacia senegal I is a natural gum product manufactured by Alland & Robert, composed solely of Acacia senegal gum, a dried gummy exudate derived from the stems and branches of the Acacia senegal tree. This product appears as a white or yellow-white alveolar structured spray-dried powder that is odorless and tasteless, ensuring easy flow, good dispersibility, and quick dissolving at room temperature. It consists mainly of high molecular weight polysaccharides and their calcium, magnesium, and potassium salts, which hydrolyze into arabinose, rhamnose, galactose, and glucuronic acid. Demecare® Acacia senegal I is vegan, non-GMO, natural, organic, clean cosmetic, pesticide-free, and non-toxic, complying with various international cosmetic and food additive regulations. Its multifunctional properties make it an excellent texturing, adhesion, binding, suspension, film-forming, and emulsion stabilizing agent in personal care formulations. It enhances texture, provides a moisturizing effect by forming a protective barrier, improves product adhesion and longevity, and imparts a natural shine to the skin. This versatile ingredient is widely used in skin care products such as creams, sunscreens, serums, and moisturizing milks, as well as in decorative cosmetics including face powders, foundations, mascaras, eyeliners, and liquid lipsticks. Additionally, it is employed in hair care products for its texturing and film-forming benefits. Demecare® Acacia senegal I aligns with the growing consumer demand for clean, sustainable, and natural cosmetic ingredients, offering formulators a reliable and effective solution for enhancing product performance and sensory appeal.",N/A,(MANUAL_INPUT),"['Vegan', 'Organic', 'REACH']",PIM000075380-DKSH - Demecare_Acacia-senegal-I.pdf,AAAA,"['Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Vegan', 'Texturizer']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
3,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Skin Care', 'Hair Care', 'Soap & Bath', 'Fragrance']","['Emulsifier', 'Texturizer', 'Film Former', 'Stabilizer', 'Rheology Modifier', 'Skin Sensory Additive', 'Dispersing Agent']",DemeCare,N/A,Powder,"DemeCare is a comprehensive range of natural vegetal gums developed by Alland & Robert, designed specifically for clean, organic, and sustainable cosmetic formulations. This innovative range includes 12 products derived primarily from two natural polysaccharides: acacia gum, sourced from Acacia senegal and Acacia seyal trees, and sterculia gum, obtained from the Sterculia urens tree. These gums are harvested as hardened exudates directly from the trees, mainly in the Sahel region of Africa, supporting local communities and promoting environmental sustainability through positive impacts on soil fertility, water cycles, and biodiversity. DemeCare gums are 100% natural, biodegradable, organic, and COSMOS-certified, meeting ISO 16128 standards for natural and organic ingredients. The range offers multifunctional properties essential for cosmetic applications, including emulsifying, texturing, film-forming, stabilizing, thickening, suspending, and sensory-enhancing functions. These properties enable formulators to create a wide variety of personal care products such as creams, lotions, serums, shower gels, and make-up items like mascaras, eye-liners, and lipsticks. DemeCare gums provide excellent solubility, stability across a broad pH range (4 to 10), and resistance to temperature variations, ensuring consistent product performance. Their natural origin and multifunctionality make them ideal for meeting consumer demands for clean-label, vegan, eco-friendly, and ethically sourced cosmetic ingredients. Overall, DemeCare represents a versatile, sustainable, and high-performance solution for the modern cosmetics industry, combining natural efficacy with environmental and social responsibility.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Sustainable Palm Oil', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
4,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Vegetal', 'Derived Natural', 'Biomolecule/Micro-organisms']","['Skin Care', 'Soap & Bath', 'Sun Care']","['Texturizer', 'Film Former', 'Emulsifier', 'Rheology Modifier', 'Conditioner', 'Active', 'Coating Agent', 'Dispersing Agent']",Acacia senegal I,9000-01-05,Bead,"Acacia senegal I, produced by Alland & Robert, is a natural exudate derived from the stems and branches of the Acacia senegal tree. This product appears as hardened, amber to light brown nodules and is composed primarily of a high molecular weight polysaccharide rich in arabinose and galactose. It is 100% natural, organic, biodegradable, and sustainable, aligning with clean label and eco-friendly trends. Acacia senegal I functions as a versatile ingredient in personal care formulations, serving as a texturing agent, emulsifier, film-forming agent, thickener, stabilizer, and adhesive. It dissolves easily in hot or cold liquids, maintaining a fluid, Newtonian texture stable across a wide pH range (4 to 10) and resistant to temperature variations. The gum forms a non-occlusive protective film on the skin, enhancing hydration by reducing moisture loss and providing a tightening effect that contributes to firmer, smoother skin. Its multifunctionality extends to decorative cosmetics, where it improves consistency and longevity in products like foundations, mascaras, eyeliners, and liquid lipsticks. Additionally, it supports the formulation of sun care products by creating a protective barrier and enhances the texture and application experience of shower gels and other toiletries. Acacia senegal I is COSMOS-certified and meets ISO 16128 standards for natural and organic ingredients, reflecting Alland & Robert's commitment to sustainable sourcing and high-quality production. Its use supports ethical and responsible product trends, benefiting both consumers and local communities involved in its cultivation.","In the provided exfoliating gel formula example, the recommended dosage of DemeCare Acacia senegal I is 0.92% by weight of the total formulation.",(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Moisturizing', 'Firming', 'Texturizer', 'Natural Cosmetic', 'Organic', 'Vegan', 'COSMOS Standard']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
5,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Vegetal', 'Derived Natural']","['Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Humectant', 'Rheology Modifier', 'Skin Sensory Additive', 'Conditioner', 'Coating Agent', 'Active', 'Fixative', 'Texturizer', 'Preservative', 'Fragrance', 'Dispersing Agent', 'Others']",Acacia senegal S,N/A,Powder,"Acacia senegal S by Alland & Robert is a spray-dried form of Acacia senegal gum, a natural exudate harvested from the stems and branches of the Acacia senegal tree. This gum is composed primarily of high molecular weight polysaccharides, including complex arabinogalactan-protein structures rich in arabinose, galactose, and rhamnopyranose units, featuring a highly branched molecular architecture. Acacia senegal S is biodegradable, 100% natural, organic, and sustainably sourced, with COSMOS certification and maximum ISO 16128 rating for natural and organic cosmetic ingredients. It exhibits a fluid, Newtonian texture that dissolves easily in hot or cold liquids up to 40% concentration and remains stable across a wide pH range (4 to 10) and temperature variations. Functionally, it serves as a versatile texturing agent, emulsifier, film-forming agent, binding and adhesion agent, emulsion stabilizer, and suspensoid, providing a silky effect, shine, moisturizing, tightening, and soothing benefits. Its film-forming properties create a protective barrier that helps reduce moisture loss and improve skin firmness, making it ideal for use in creams, serums, lotions, sun care, mascaras, eyeliners, foundations, and liquid lipsticks. Acacia senegal S enhances product texture and sensory experience, offering performance comparable to synthetic polymers or xanthan gum while supporting clean label, natural, and ethical cosmetic formulations. Additionally, it contributes positively to local African communities and environmental sustainability, making it a multifunctional and eco-friendly ingredient for modern personal care products.",N/A,(MANUAL_INPUT),['COSMOS Standard'],PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'COSMOS Standard', 'Texturizer', 'Firming', 'Soothing', 'Anti-Inflammatory', 'Conditioning', 'Nourishing', 'Fair Trade / Fair For Life']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
6,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Skin Care', 'Soap & Bath', 'Sun Care', 'Fragrance']","['Texturizer', 'Film Former', 'Emulsifier', 'Rheology Modifier', 'Humectant', 'Coating Agent', 'Skin Sensory Additive', 'Conditioner', 'Fixative']",Acacia senegal IO,N/A,Powder,"Acacia senegal IO by Alland & Robert is a high-quality, instant soluble, and organic natural gum derived from the exudation of the Acacia senegal tree. This product is part of the DemeCare® range and is composed primarily of high molecular weight polysaccharides, including arabinogalactan-proteins, along with sugars such as arabinose, galactose, rhamnose, and glucuronic acid. These components contribute to its excellent emulsifying, stabilizing, and texturizing properties. Acacia senegal IO is a fluid, Newtonian gum that dissolves easily in both hot and cold liquids, stable across a wide pH range (4 to 10), and resistant to temperature variations. It is biodegradable, 100% natural, organic, and sustainably sourced, meeting the highest standards such as ISO 16128 and COSMOS certification. Functionally, it serves as a texturing, tightening, adhesion, binding, emulsion stabilizing, suspensoid, and film-forming agent, imparting a silky effect, shine, and moisturizing benefits to cosmetic formulations. Its applications span a wide range of personal care products including creams, serums, lotions, shower gels, foundations, mascaras, eyeliners, and liquid lipsticks. Additionally, Acacia senegal IO supports ethical sourcing practices that benefit local African communities and contribute to environmental sustainability. This multifunctional ingredient simplifies formulations by replacing several additives, enhancing product performance, sensory attributes, and consumer appeal for natural and organic cosmetics.",Used at 0.92% concentration in an exfoliating gel formula; typically pre-mixed with glycerine and water before incorporation of other ingredients.,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Moisturizing', 'Firming', 'Texturizer', 'Soothing', 'Anti-Inflammatory', 'Conditioning', 'Odor Masking']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
7,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Vegetal', 'Derived Natural', 'Biomolecule/Micro-organisms']","['Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath']","['Coating Agent', 'Emulsifier', 'Film Former', 'Humectant', 'Rheology Modifier', 'Skin Sensory Additive', 'Texturizer', 'Conditioner', 'Fixative', 'Fragrance']",Acacia senegal SO,N/A,Powder,"Acacia senegal SO by Alland & Robert is a natural, organic, spray-dried form of Acacia senegal gum, a high molecular weight polysaccharide primarily composed of arabinose and galactose. This gum is harvested as an exudate from the stems and branches of the Acacia senegal tree, making it a 100% natural, biodegradable, and sustainable ingredient. Acacia senegal SO is a versatile multifunctional agent widely used in personal care and cosmetic formulations. It acts as a texturing, thickening, and binding agent, providing improved viscosity and consistency to products. Its excellent emulsifying and emulsion-stabilizing properties ensure uniform ingredient distribution and product stability in creams, lotions, and serums. Additionally, it functions as a film-forming agent that creates a protective barrier on the skin, delivering a tightening effect while reducing moisture loss and enhancing hydration. The gum also offers soothing and anti-inflammatory benefits, making it suitable for sensitive or irritated skin. Its adhesive properties improve the longevity and adherence of decorative cosmetics such as mascaras, eyeliners, and lipsticks. Acacia senegal SO is stable across a wide pH range and temperature variations, dissolves easily in hot or cold liquids, and supports clean-label, vegan, and environmentally responsible product trends. Packaged typically in 25 kg bags, it is an ideal ingredient for natural and organic skincare, haircare, and makeup products, contributing to both product performance and sustainability.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Firming', 'Moisturizing', 'Soothing', 'Anti-Inflammatory', 'Texturizer', 'Conditioning', 'Brightening', 'Hair Repair', 'Hair Radiance', 'Hair Volume', 'Odor Masking', 'Natural Cosmetic', 'Organic', 'Vegan', 'COSMOS Standard']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
8,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Skin Care', 'Hair Care', 'Soap & Bath', 'Sun Care', 'Spa & Wellness']","['Emulsifier', 'Film Former', 'Rheology Modifier', 'Antioxidant', 'Humectant']",Acacia seyal I,N/A,Bead,"Acacia seyal I is a natural gum exudate harvested from the Acacia seyal tree, produced by Alland & Robert as part of their DemeCare® range. This product appears as hardened, translucent amber to light brown nodules and is instantly soluble, making it highly versatile for cosmetic formulations. It is 100% natural, organic, biodegradable, and sustainable, meeting the highest standards such as ISO 16128 and COSMOS certification. Acacia seyal I functions as a multifunctional ingredient with properties including thickening, emulsifying, film-forming, binding, adhesion, and suspension stabilization. It dissolves easily in hot or cold liquids, maintains stability across a wide pH range (4 to 10), and exhibits Newtonian fluid behavior. The gum provides moisturizing and tightening effects, enhances texture and consistency, and supports the creation of stable emulsions in products like creams, lotions, serums, mascaras, eyeliners, and liquid lipsticks. Additionally, it offers antioxidant and anti-inflammatory benefits, contributing to skin protection and soothing effects. Its natural origin and multifunctionality allow formulators to simplify cosmetic recipes by replacing multiple additives with a single, effective ingredient, aligning with clean label, vegan, and sustainable trends in personal care.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'Natural Cosmetic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Anti-Inflammatory', 'Anti-Oxidant', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Sustainable Palm Oil', 'Texturizer', 'Firming', 'Conditioning']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
9,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Vegetal', 'Derived Natural', 'Biomolecule/Micro-organisms']","['Skin Care', 'Soap & Bath', 'Spa & Wellness', 'Hair Care', 'Sun Care']","['Emulsifier', 'Humectant', 'Rheology Modifier', 'Film Former', 'Antioxidant']",Acacia seyal S,N/A,Powder,"Acacia seyal S, produced by Alland & Robert as part of their Demecare® range, is a 100% natural, biodegradable, and sustainable gum exudate harvested from the Acacia seyal tree. This spray-dried polysaccharide-rich gum, primarily composed of arabinose and galactose, exhibits a fluid, Newtonian texture and dissolves easily in both hot and cold liquids up to 40% concentration. It functions as a versatile texturing, film-forming, emulsifying, and binding agent with stable performance across a wide pH range (4 to 10) and temperature variations. Acacia seyal S offers multiple benefits including thickening, tightening, adhesion, emulsion stabilization, and moisturizing effects, making it ideal for use in creams, serums, lotions, and other cosmetic formulations. Its antioxidant and anti-inflammatory properties further enhance skin protection and health. Certified COSMOS and compliant with ISO 16128 standards, this ingredient supports clean, vegan, and organic cosmetic trends while promoting ethical sourcing that benefits local African communities and environmental sustainability. Packaged in 25 kg bags with other options available, Acacia seyal S is a multifunctional, natural additive that can replace several synthetic ingredients in personal care products, aligning with modern demands for eco-friendly and effective cosmetic solutions.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Anti-Inflammatory', 'Anti-Oxidant', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Sustainable Palm Oil', 'Texturizer', 'COSMOS Standard']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
10,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Vegetal', 'Derived Natural', 'Biomolecule/Micro-organisms']","['Skin Care', 'Hair Care', 'Soap & Bath']","['Emulsifier', 'Film Former', 'Humectant', 'Antioxidant', 'Rheology Modifier', 'Texturizer', 'Conditioner']",Acacia seyal IO,N/A,Powder,"Acacia seyal IO is a premium natural gum product from the DemeCare® range by Alland & Robert, characterized by its instant solubility and organic certification. Derived from the exudate of the Acacia seyal tree, this gum is a biodegradable, 100% natural, and sustainable polysaccharide with a fluid, Newtonian texture that dissolves easily in both hot and cold liquids up to 40% concentration. Acacia seyal IO serves multiple functional roles in cosmetic formulations, including acting as a texturing agent, emulsifier, film-forming agent, binder, adhesion agent, and suspensoid agent. It imparts a tightening effect, shine, and moisturizing benefits, making it ideal for use in natural and organic skincare, haircare, and makeup products such as creams, lotions, serums, mascaras, and eyeliners. The product is stable across a wide pH range (4 to 10) and resistant to temperature variations, ensuring formulation robustness. Certified COSMOS and rated highly under ISO 16128 standards, Acacia seyal IO aligns with consumer demands for clean-label, plant-based, and ethically sourced ingredients. Its multifunctionality allows it to replace synthetic polymers or xanthan gum, supporting simplified, eco-friendly cosmetic formulations. Packaged typically in 25 kg bags, Acacia seyal IO also contributes positively to environmental sustainability and local African communities, reflecting Alland & Robert's commitment to natural care and responsible sourcing.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Moisturizing', 'Anti-Oxidant', 'Anti-Inflammatory', 'Conditioning', 'Firming', 'Natural Cosmetic', 'Organic']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
11,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal', 'Biomolecule/Micro-organisms']","['Skin Care', 'Hair Care', 'Soap & Bath', 'Spa & Wellness']","['Emulsifier', 'Rheology Modifier', 'Film Former', 'Humectant', 'Antioxidant']",Acacia seyal SO,N/A,Powder,"Acacia seyal SO, produced by Alland & Robert, is a natural, organic, spray-dried gum derived from the exudate of the Acacia seyal tree. This product is composed primarily of complex polysaccharides with a small amount of nitrogenous compounds, including proteins, and is rich in soluble dietary fibers that offer nutritional and medicinal benefits. Acacia seyal SO functions as a multifunctional ingredient in cosmetic formulations, serving as a texturing, tightening, adhesion, binding, emulsifying, suspensoid, and film-forming agent. It also provides moisturizing effects, contributing to skin hydration and improved texture. The gum is biodegradable, vegetal, and sustainable, meeting the highest naturalness standards such as ISO 16128 and COSMOS certification. It dissolves easily in hot or cold liquids, is stable across a wide pH range (4 to 10), and resists temperature variations, making it highly versatile for use in natural and organic skincare, cleansing gels, make-up products, lotions, creams, and haircare formulations. Additionally, Acacia seyal SO offers antioxidant and anti-inflammatory properties, enhancing the efficacy and sensorial experience of cosmetic products. Packaged typically in 25 kg bags, this ingredient supports clean, vegan, and sustainable cosmetic product development with its multifunctional benefits and natural origin.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Anti-Inflammatory', 'Anti-Oxidant', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Vegan', 'Texturizer']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
12,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath']","['Co-Emulsifier', 'Film Former', 'Fixative', 'Fragrance', 'Rheology Modifier', 'Texturizer', 'Dispersing Agent', 'Conditioner']",Sterculia Gum,N/A,Bead,"Sterculia Gum, produced by Alland & Robert, is a natural exudate harvested from the trunks and branches of the Sterculia urens tree. This biodegradable, 100% natural, organic, and sustainable gum is composed primarily of high molecular-weight polysaccharides including galactose, rhamnose, glucuronic acid, and galacturonic acid. It appears as brownish, translucent hardened nodules and is recognized for its strong water absorption capacity and versatility in cosmetic formulations. Sterculia Gum functions as a texturing agent, film-forming agent, emulsifier, binding agent, and emulsion stabilizer, providing thick to fluid gel textures that are stable across a wide pH range (4 to 10) and resistant to temperature variations. It can be dispersed in hot or cold conditions, especially in the presence of glycerine or ethanol, and forms shear-thinning gels with Newtonian fluid behavior. Certified COSMOS and rated highly under ISO 16128 standards, it supports the formulation of clean, organic, and sustainable cosmetics. Its multifunctional properties make it ideal for use in creams, serums, lotions, foundations, mascaras, and hair styling products, where it enhances texture, adhesion, cohesion, and film durability without imparting shine or moisturizing effects. Additionally, Sterculia Gum is a safe, non-toxic alternative to synthetic additives, suitable for vegan and environmentally conscious consumers. The sustainable cultivation of Sterculia Gum supports local African communities and environmental restoration, aligning with Alland & Robert's commitment to social responsibility and ecological preservation. Available in 25 kg bags, Sterculia Gum is a valuable ingredient for natural personal care formulations seeking multifunctionality and sustainability.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'FDA', 'Organic', 'Vegan']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Natural Cosmetic', 'Organic', 'Vegan', 'Sustainable Palm Oil', 'Texturizer', 'Conditioning']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
13,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Hair Care', 'Skin Care', 'Fragrance', 'Soap & Bath', 'Spa & Wellness']","['Co-Emulsifier', 'Emulsifier', 'Film Former', 'Fixative', 'Fragrance', 'Rheology Modifier', 'Texturizer', 'Conditioner', 'Dispersing Agent', 'Skin Sensory Additive', 'Others']",Sterculia Gum O,N/A,Bead,"Sterculia Gum O, produced by Alland & Robert as part of their DemeCare® range, is an organic natural gum exudate harvested sustainably from the trunks and branches of the Sterculia urens tree, primarily found in Africa and India. This gum is composed of high molecular-weight polysaccharides including galactose, rhamnose, glucuronic acid, and galacturonic acid, which contribute to its multifunctional properties. Presented as amber to light brown hardened nodules, Sterculia Gum O is 100% natural, organic, biodegradable, and vegetal, aligning with clean label and sustainable sourcing trends. It serves as a versatile ingredient in natural and organic cosmetics, acting as a texturing agent, film-forming agent, emulsifier, binding and adhesion agent, emulsion stabilizer, suspensoid agent, and tightening agent. Its strong water absorption capacity and ability to form shear-thinning gels stable over a wide pH range make it ideal for thick to fluid textures in formulations such as exfoliating gels, lotions, and creams. Additionally, Sterculia Gum O enhances sensory properties by providing a silky effect and supports hair fixing and fragrance enhancement in personal care products. Available in 25kg bags with other packaging options on request, this COSMOS-certified gum supports sustainable harvesting practices that benefit local communities, making it a valuable, multifunctional, and eco-friendly ingredient for the cosmetic industry.","In the provided exfoliating gel formula example, the recommended dosage of Sterculia Gum O is 2.08% by weight in the formulation.",(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'Natural Cosmetic', 'Vegan', 'REACH', 'FDA']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,Unterminated string starting at: line 1 column 5090 (char 5089),(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
14,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Skin Care', 'Soap & Bath', 'Spa & Wellness', 'Hair Care', 'Fragrance']","['Co-Emulsifier', 'Rheology Modifier', 'Film Former', 'Emulsifier', 'Texturizer', 'Conditioner', 'Stabilizer', 'Humectant', 'Coating Agent', 'Dispersing Agent', 'Active']",Blend Acacia senegal I / Sterculia Gum,N/A,Powder,"Blend Acacia senegal I / Sterculia Gum by Alland & Robert is a natural, multifunctional blend combining Acacia senegal I (instant soluble acacia gum) and Sterculia gum (karaya gum). Both gums are 100% natural, biodegradable, vegetal, organic, and sustainably sourced from trees primarily in the Sahel region of Africa. This blend is part of the DemeCare® range, designed to replace synthetic polymers in cosmetic formulations with natural, eco-friendly ingredients. Physically, the blend is a powder that dissolves easily in hot or cold liquids, exhibiting Newtonian fluid behavior and stability across a wide pH range (4 to 10) and temperature variations. Functionally, it serves as a texturizing agent, tightening agent, adhesion and binding agent, emulsion stabilizer, suspensoid, and film-forming agent, though it does not impart a silky effect, shine, or moisturizing effect. The blend enhances the texture and consistency of cosmetic products, stabilizes emulsions, forms a protective film on the skin providing a temporary tightening effect, and promotes adhesion in makeup formulations. It supports clean label trends, vegan and vegetarian requirements, and sustainable sourcing, with certifications including COSMOS and ISO 16128 for natural and organic cosmetics. Packaged typically in 25 kg bags, it is suitable for natural and organic personal care products such as lotions, creams, and exfoliating gels, contributing to environmentally respectful and high-performance cosmetic formulations.","In the provided application example for an exfoliating gel, the recommended dosage is approximately 2.08% DemeCare Sterculia gum and 0.92% DemeCare Acacia senegal I in the formulation.",(MANUAL_INPUT),['COSMOS Standard'],PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Texturizer', 'Conditioning', 'Moisturizing', 'Natural Cosmetic', 'Sustainable Palm Oil', 'Vegan', 'COSMOS Standard']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
15,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Skin Care', 'Soap & Bath', 'Hair Care', 'Fragrance']","['Co-Emulsifier', 'Emulsifier', 'Film Former', 'Rheology Modifier', 'Texturizer']",Blend acacia senegal IO / Sterculia gum O,N/A,Powder,"Blend acacia senegal IO / Sterculia gum O from Alland & Robert is a natural, organic, and sustainable blend of two vegetal gums: Acacia Senegal gum and Sterculia gum. Acacia Senegal gum, derived from the exudation of the Acacia senegal tree, is known for its excellent emulsifying, texturizing, and film-forming properties. It dissolves easily in hot or cold liquids, stabilizes emulsions, and forms a protective film on the skin, contributing to a tightening effect and improved texture. Sterculia gum, obtained from the Sterculia urens tree, complements these properties with strong water absorption, gelling, and thickening capabilities, enhancing the blend's ability to stabilize and texture cosmetic formulations. This blend is biodegradable, 100% natural, and certified organic, making it ideal for eco-conscious cosmetic applications. It functions as a texturing agent, adhesion and binding agent, emulsion stabilizer, suspensoid, and film-forming agent, though it does not impart shine, a silky effect, or moisturizing benefits. The blend is widely used in personal care products such as creams, lotions, serums, and exfoliating gels, offering a tightening effect and improving product stability and sensory appeal. Packaged typically in 25kg bags, this blend supports sustainable harvesting practices and ethical production, aligning with modern market demands for natural, vegan, and environmentally friendly cosmetic ingredients.","In the example of application for an exfoliating gel, the recommended dosage is 2.08% (w/w) DemeCare Sterculia gum and 0.92% (w/w) DemeCare Acacia senegal I.",(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'Vegan']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['Film Forming', 'Firming', 'Natural Cosmetic', 'Organic', 'Sustainable Palm Oil', 'Vegan', 'Moisturizing', 'Soothing', 'Texturizer', 'COSMOS Standard']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
