,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
30,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Others', 'Architectural and Deco.']","['ADDITIVES - Antiscratch', 'ADDITIVES - Matting Agent', 'BINDERS - Polyurethane/Polyaspartic']",C-800T,N/A,Solid,"C-800T from Negami Chemical Industrial Co., Ltd. is a standard type of cross-linked polyurethane beads presented as a white powder with an average particle size of approximately 6 micrometers. This product features a high nonvolatile matter content exceeding 98.5%, a glass transition temperature (Tg) of -13°C, and a decomposition temperature of 320°C, indicating its thermal stability. The spherical beads exhibit a smooth surface and uniform size distribution, contributing to their excellent dispersibility. C-800T is characterized by a soft and wet tactile feel, making it ideal for applications requiring a suede-like coating or surface treatment agent. Its composition imparts middle hardness, flexibility, toughness, and scratch resistance, along with solvent and weather resistance, enhancing both visual and tactile properties of treated surfaces. The product's refractive index of 1.51 and true density of 1.16 g/cm³ further define its physical attributes. C-800T is particularly recommended for leather applications, where it functions as an anti-scratch and matting agent, improving surface durability and aesthetic appeal. Its unique combination of softness and resilience makes it suitable for enhancing coatings and surface treatments that demand both protective and sensory qualities.",N/A,(MANUAL_INPUT),['REACH'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
31,Afghanistan,SCI,Paints & Coatings,"Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture', 'CO₂, Carbon-Capture-Derived']","['Others', 'Architectural and Deco.']","['ADDITIVES - Surface Modifier/Defoamer', 'BINDERS - Polyurethane/Polyaspartic', 'PIGMENTS - Carbon Black']",C-800BK,N/A,Solid,"C-800BK from Negami Chemical Industrial Co., Ltd. is a black powder polyurethane bead product coated with carbon black pigment, providing a deep black appearance and a soft, wet-feeling touch. It contains over 98.5% nonvolatile matter and has an average particle size of 6 micrometers. The product exhibits a glass transition temperature (Tg) of -13°C and a decomposition temperature of 320°C, indicating good thermal stability. As part of the polyurethane beads C Series, C-800BK shares similar properties with C-800T except for its distinctive black color and unspecified refractive index and density. This product is primarily used as an alkaline phenol binder for molding sand in metal casting processes, facilitating CO₂ gas hardening essential for casting steel, cast iron, ductile iron, and light alloys. Its unique composition and physical properties make it suitable for specialty chemical applications requiring durable, thermally stable binders with enhanced aesthetic and tactile qualities.",N/A,(MANUAL_INPUT),['NA'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
32,Afghanistan,SCI,"Paints & Coatings, Polymers","Negami Chemical Industrial Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer']","['Fine Chemicals & Custom Synt.', 'Others']","['BINDERS - Other', 'BINDERS - Phenolic Resin', 'BINDERS - Polyurethane/Polyaspartic', 'POLYMERS - Other']",C-800WA,N/A,Micronized powder,"C-800WA from Negami Chemical Industrial Co.,Ltd is a white powder alkaline phenol binder designed primarily for use in the foundry industry. With a high nonvolatile matter content of over 98.5%, it ensures excellent stability and performance. The product features an average particle size of 6 micrometers and a glass transition temperature (Tg) of -13°C, indicating its thermal properties suitable for molding applications. It decomposes at around 320°C, making it robust under high-temperature conditions encountered during metal casting. C-800WA is specifically formulated for CO₂ gas hardening processes, enabling rapid and efficient setting of molding sand. This binder enhances the strength and durability of sand molds used in casting steel, cast iron, ductile iron, and light alloys, leading to improved mold integrity and superior casting quality. Its high absorptive capacity for toluene (85 g/40g) further reflects its strong binding characteristics. Produced by order, C-800WA is a specialized product that supports foundries in achieving better casting outcomes with reduced defects, making it a valuable component in the specialty chemicals sector for metal casting applications.",N/A,(MANUAL_INPUT),['NA'],PIM000036684-C_Series.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
33,Afghanistan,SCI,"Paints & Coatings, Polymers",Elementis,"['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']","['Adhesives & Sealants', 'Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Construction', 'Printing Inks', 'Powder Coating', 'Polymer Producers', 'Thermosets & Composites']","['ADDITIVES - Dispersing Agent', 'ADDITIVES - Rheology Modifier', 'ADDITIVES - Wetting Agent', 'BINDERS - Epoxy Resin', 'BINDERS - Polyamide', 'BINDERS - Polyester', 'BINDERS - Vinyl Resin', 'POLYMERS - Unsaturated Polyester']",AU-151 Rheological Additive,N/A,Liquid,"AU-151 Rheological Additive from Elementis is a modified polyamide compound presented as a yellow to yellow-brown liquid with a non-volatile content of 50-54% and a specific gravity ranging from 0.90 to 0.94. It is formulated in a solvent blend of xylene, aromatic hydrocarbons, and isobutyl alcohol. This additive is specifically designed to enhance the wetting and dispersion of fumed silica in resin systems such as unsaturated polyester, vinyl, and epoxy resins. AU-151 effectively promotes and stabilizes thixotropy, which improves the flow and application properties of coatings and composites. It also prevents the separation of fumed silica in low thixotropic systems, ensuring product consistency and performance. The additive can be incorporated either by premixing with resin before adding fumed silica or post-added to adjust thixotropy in the final product. Typical usage levels vary depending on the resin system and desired effect, ranging from 5% to 50% based on the amount of fumed silica. Due to its solvent content, careful handling is required to avoid eye and skin contact, and it should be stored in sealed containers away from heat and moisture. With a shelf life of 18 months and backed by Elementis' ISO-certified quality assurance, AU-151 is a reliable rheological additive that enhances the stability, application, and performance of specialty resin formulations.",Prevent separation of fumed silica: 5 - 10 % based on fumed silica; Increase and stabilize thixotropy of unsaturated polyester (UP) and epoxy: 10 - 30 % based on fumed silica; Increase and stabilize thixotropy of vinyl resin: 20 - 50 % based on fumed silica.,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000037169-AU-151.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
34,Afghanistan,SCI,Paints & Coatings,"Hefei Sunrise Aluminium Pigments Co., Ltd","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Printing Inks']","['ADDITIVES - Corrosion Inhibitor', 'ADDITIVES - Optical Material', 'PIGMENTS - Aluminum Pigment', 'PIGMENTS - Anticorrosive Pigment']",Aluminium paste XY-010,N/A,Paste,"Aluminium paste XY-010, produced by Hefei Sunrise Aluminium Pigments Co., Ltd, is a leafing grade aluminium paste designed for use in protective paints, industrial paints, and inks. This product features a non-volatile content of approximately 65%, ensuring a stable pigment load, and a fine particle size with a D50 value of 10 micrometers, which contributes to a smooth and consistent finish. The paste exhibits a high leafing value of 85%, indicating its excellent ability to form a metallic leafing effect on coated surfaces, enhancing both aesthetic appeal and functional properties such as corrosion resistance. Dispersed in a mineral spirit solvent, XY-010 is formulated to provide superior metallic sheen and durability, making it ideal for applications requiring reflective and protective coatings. Its high screen analysis value of 99.9% under 45 micrometers ensures uniform particle distribution, which is critical for achieving consistent performance in industrial and protective coatings. The product's leafing characteristic allows aluminium flakes to orient parallel to the substrate, creating a bright, reflective surface that improves the visual quality and longevity of coatings. Aluminium paste XY-010 is suitable for use in various specialty chemical applications where enhanced metallic effects and protective qualities are desired, including automotive finishes, industrial equipment coatings, and decorative inks. Proper storage in a cool, dry, and well-ventilated environment is recommended to maintain product integrity.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'China (CRC/SEPA)']",PIM000046894-ALUMINIUM PAST XY-010_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
35,Afghanistan,SCI,Paints & Coatings,"CQV Co., Ltd.","['Inorganic, Mineral', 'Organic Synthetic (non-polymeric)', 'Fluorinated, Halogenated', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Architectural and Deco.', 'Automotive Paints']","['PIGMENTS - Iron Oxide', 'PIGMENTS - Pearlescent Pigment']",CQV PEARL PIGMENT Automotive Ferrius Scarlet Red AF-668K-OP,"12003-38-2, 1309-37-1",Micronized powder,"CQV PEARL PIGMENT Automotive Ferrius Scarlet Red AF-668K-OP is a high-quality synthetic mica-based pearlescent pigment manufactured by CQV Co., Ltd. This pigment features a lustrous red, free-flowing powder form composed primarily of synthetic fluorphlogopite (36-46%) and iron oxide (52-62%), with a minor silane content (0-2%). The pigment particles have a mean size ranging from 7 µm (D10) to 37 µm (D90), ensuring consistent dispersion and optimal visual effects. Designed using CQV's patented multilayer technology, the iron oxide coating on synthetic mica substrates produces a realistic metallic red effect without the use of actual metals, making it ideal for waterborne high-performance coatings where metal-induced hydrogen gas generation is a concern. This pigment exhibits excellent durability, high luster, and a sophisticated depth of color, making it especially suitable for automotive OEM and refinish coatings, signage, architectural metal finishing, and exterior graphics. Its physical properties include a pH range of 4.0 to 9.0 in aqueous suspension, low loss on drying (max 0.5%), density between 3.1 and 3.5 g/ml, and controlled oil absorption (35-55 g/100g), ensuring compatibility with various coating formulations. Additionally, the pigment maintains low levels of trace elements such as mercury, arsenic, lead, cadmium, and hexavalent chromium, adhering to stringent environmental and safety standards. Overall, CQV PEARL PIGMENT Automotive Ferrius Scarlet Red AF-668K-OP offers a vibrant, durable, and environmentally conscious solution for enhancing the aesthetic appeal and performance of automotive and architectural coatings.",N/A,(MANUAL_INPUT),['EINECS'],PIM000049198-AUTOMOTIVE FERRIUS SCARLET RED AF-668K-OP_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
36,Afghanistan,SCI,Polymers,AksharChem India Limited,"['Inorganic, Mineral']",['Rubber & Elastomers'],[],AKSIL 160 (P),N/A,Micronized powder,"AKSIL 160 (P) is a high-quality white powder produced by AksharChem India Limited, characterized by a bulk density of 250 ± 30 gm/ltr and a moisture content not exceeding 6.0%. This precipitated silica product boasts a high surface area of 160 ± 10 m²/gm and a minimum SiO2 content of 98.0%, ensuring excellent purity and performance. With a pH range of 6.0-7.0 in a 5% aqueous solution, it is chemically balanced and suitable for various industrial applications. AKSIL 160 (P) serves as a powerful reinforcement agent, significantly enhancing the tear, abrasion, tensile strength, hardness, and modulus properties of rubber compounds. Its incorporation leads to improved vulcanizate durability, making it ideal for use in tires, rubber goods, footwear, and other rubber-based products. Additionally, the product supports eco-friendly manufacturing by reducing the carbon footprint during processing. Available in multiple packaging options such as HDPE bags with LDPE liners, EVA bags, paper bags, and jumbo bags, AKSIL 160 (P) offers versatility and convenience for diverse customer requirements.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'FDA', 'FOOD CONTACT']",PIM000059609-AKSIL 160 P_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
37,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings",DCL,"['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)']","['Automotive Paints', 'Printing Inks', 'Polymer Producers']",['PIGMENTS - Organic Pigment'],"229-6442, Perrindo® Maroon 179",5521-31-3,Micronized powder,"Perrindo® Maroon 179 is a high-performance perylene-based pigment known chemically as Pigment Red 179 (C.I. 71130). This pigment is characterized by its deep, transparent maroon-red hue, making it highly valued in automotive OEM styling and specialty coatings. It is supplied in a finely dispersed form that ensures excellent transparency and chromaticity, which is essential for producing vibrant, high-quality finishes. Perrindo® Maroon 179 exhibits outstanding resistance properties, including excellent resistance to solvents such as MEK, ethanol, water, ethyl acetate, mineral spirits, acid, and xylene, as well as very good alkali resistance. Its physical properties include a specific surface area of 64 m²/g, an oil absorption of 39 g/100g, and a bulk density of 1.71 kg/L, with a pH range of 5.5 to 8.5 and moisture content below 2%. The pigment demonstrates exceptional lightfastness (rated 8 in masstone and 7 in tint), heat stability up to 200°C, minimal warpage in plastics, and excellent overpaint and weatherfastness ratings. These attributes make it ideal for use in automotive and aerospace coatings, solvent-based flexographic inks, and certain plastic applications such as polyethylene and polypropylene, where durability and color stability are critical. Perrindo® Maroon 179’s combination of high heat resistance, excellent dispersion, and superior fastness properties ensures long-lasting, vibrant coloration in demanding industrial and automotive environments.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'AICS', 'ENCS', 'ECL', 'PICCS', 'NZIoC', 'DLS', 'NDSL', 'EINECS', 'FDA']","PIM000064166-229-6442, PERRINDO MAROON 179_TDS.pdf",AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
38,Afghanistan,SCI,Electronic & Specialties,"The Chemours Company FC, LLC","['Polymer, Resin, Elastomer', 'Fluorinated, Halogenated']","['Ceramics', 'Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Lubricants', 'Others', 'Rubber & Elastomers']","['POLYMERS - Fluoropolymer', 'SOLVENTS - Base Oils & Plasticizer']",Krytox GPL 100-107 oils,N/A,Liquid,"Krytox GPL 100-107 oils, manufactured by The Chemours Company FC, LLC, are clear, colorless, fluorinated synthetic oils composed of perfluoropolyether (PFPE) polymers with the chemical structure F-(CF-CF2-O)n-CF2CF3, where n ranges from 10 to 60. These oils are chemically inert, non-reactive, and non-flammable, making them exceptionally safe for use in chemical and oxygen service environments. On a weight basis, Krytox oils typically contain 21.6% carbon, 9.4% oxygen, and 69.0% fluorine. Their unique molecular structure provides outstanding thermal stability, allowing them to perform reliably across a wide temperature range from below -70°C up to 288°C depending on the grade. Krytox GPL oils exhibit excellent compatibility with various materials including plastics, elastomers, metals, and ceramics, without causing degradation. They are widely used in demanding applications such as chemical processing equipment, aerospace and automotive components, semiconductor manufacturing, and food processing where incidental food contact is required (notably in H1-certified grades). The oils provide long-lasting lubrication, reducing maintenance needs and extending equipment life. Their non-flammability and oxygen compatibility further enhance safety in critical environments. Overall, Krytox GPL 100-107 oils offer superior performance in harsh chemical, thermal, and mechanical conditions, making them a preferred choice for specialty lubrication needs.",N/A,(MANUAL_INPUT),"['FDA', 'FOOD CONTACT', 'REACH', 'TSCA', 'AICS', 'ASIA-PAC', 'China (CRC/SEPA)', 'EINECS', 'ENCS', 'PICCS', 'NZIoC', 'DLS', 'DSL', 'NDSL']",PIM000076147-(L22 -2) KRYTOX GPL 207 (H1) GRS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
39,Afghanistan,SCI,Electronic & Specialties,"The Chemours Company FC, LLC","['Polymer, Resin, Elastomer', 'Fluorinated, Halogenated', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Lubricants']","['POLYMERS - Fluoropolymer', 'SOLVENTS - Base Oils & Plasticizer']",Krytox GPL 200-207 greases,N/A,Paste,"Krytox GPL 200-207 greases, manufactured by The Chemours Company FC, LLC, are high-performance, white buttery greases formulated with perfluoropolyether (PFPE) base oils thickened with polytetrafluoroethylene (PTFE). These greases exhibit exceptional chemical inertness, thermal stability, and nonflammability, making them suitable for extreme environments and a wide temperature range from below -70°C to above 250°C. The PTFE thickener, with a melting point of 325°C and submicron particle size, enhances bearing performance and durability. Krytox GPL 200-207 greases maintain the same superior properties as the corresponding GPL 100-107 oils but in a grease form with a standard NLGI grade 2 consistency, with softer or harder grades available on special order. These greases are NSF H-1 certified for incidental food contact in certain grades, making them ideal for food processing applications. Their outstanding resistance to chemicals, oxygen compatibility, and long-lasting lubrication extend equipment life and reduce maintenance in demanding applications such as chemical processing equipment, oxygen systems, vacuum pumps, automotive NVH reduction, and seals and valves. Overall, Krytox GPL 200-207 greases provide reliable, versatile lubrication solutions for specialty chemical industries and other sectors requiring safe, stable, and high-performance greases.",N/A,(MANUAL_INPUT),"['FDA', 'FOOD CONTACT', 'REACH', 'TSCA']",PIM000076147-(L22 -2) KRYTOX GPL 207 (H1) GRS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
40,Afghanistan,SCI,Electronic & Specialties,"The Chemours Company FC, LLC","['Inorganic, Mineral', 'Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer', 'Fluorinated, Halogenated', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Lubricants']","['ADDITIVES - Corrosion Inhibitor', 'POLYMERS - Fluoropolymer', 'SOLVENTS - Base Oils & Plasticizer']",Krytox GPL 210-217 EP greases,N/A,Paste,"Krytox GPL 210-217 EP greases, manufactured by The Chemours Company FC, LLC, are high-performance black greases formulated specifically for extreme pressure (EP) applications in highly loaded gears and bearings. These greases are composed of a perfluoropolyether (PFPE) synthetic base oil thickened with polytetrafluoroethylene (PTFE), a fluoropolymer that imparts excellent viscosity and stability under demanding conditions. The inclusion of molybdenum disulfide (MoS₂) as an extreme pressure additive significantly enhances the load-carrying capacity and reduces friction, making these greases ideal for slow-speed, high-load environments. Krytox GPL 210-217 EP greases exhibit exceptional chemical inertness, thermal stability, and corrosion protection, with operating temperature ranges extending up to 550°F (288°C) depending on the specific grade. Their non-flammable nature and resistance to aggressive chemicals make them suitable for use in specialty chemical processing equipment, oxygen systems, mixers, pumps, compressors, and conveyors. Available in standard NLGI grade 2 consistency, softer or harder grades can be custom ordered to meet specific application needs. Overall, Krytox GPL 210-217 EP greases provide superior lubrication, enhanced equipment reliability, and extended service life in challenging industrial environments.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000076147-(L22 -2) KRYTOX GPL 207 (H1) GRS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
41,Afghanistan,SCI,Electronic & Specialties,"The Chemours Company FC, LLC","['Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer', 'Fluorinated, Halogenated', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Lubricants']","['ADDITIVES - Corrosion Inhibitor', 'ADDITIVES - Water Repellent', 'BINDERS - Fluorinated Resin', 'POLYMERS - Fluoropolymer', 'SOLVENTS - Base Oils & Plasticizer']",Krytox GPL 220-227 anti-corrosion greases,N/A,Paste,"Krytox GPL 220-227 anti-corrosion greases, manufactured by The Chemours Company FC, LLC, are high-performance white greases formulated with perfluoropolyether (PFPE) base oil and polytetrafluoroethylene (PTFE) thickener, enhanced with sodium nitrite additives. These greases provide exceptional rust protection at ambient temperatures and robust corrosion resistance at elevated temperatures, along with anti-wear properties. They exhibit excellent chemical inertness, non-flammability, and oxygen compatibility, making them suitable for harsh chemical environments and high-temperature applications ranging from -70°C to 288°C depending on the grade. Standard consistency is NLGI grade 2, with softer or harder grades available on special order. Special non-melting Krytox XHT grades are also offered for applications exceeding the 325°C melting point of standard PTFE thickener. Krytox GPL 220-227 greases are widely used in chemical processing equipment, food and pharmaceutical manufacturing, laboratory instruments, and water treatment facilities, especially where contamination prevention and extended lubrication intervals are critical. Their unique formulation ensures long-lasting lubrication, enhanced equipment reliability, and protection against corrosion and wear in demanding industrial settings.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000076147-(L22 -2) KRYTOX GPL 207 (H1) GRS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
42,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","The Chemours Company FC, LLC","['Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer', 'Fluorinated, Halogenated', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Lubricants', 'Mining', 'Petrochemicals', 'Fibers, Textiles & Films']","['ADDITIVES - Corrosion Inhibitor', 'BINDERS - Fluorinated Resin', 'POLYMERS - Fluoropolymer', 'SOLVENTS - Base Oils & Plasticizer']",Krytox XHT grades,N/A,Paste,"Krytox XHT grades, manufactured by The Chemours Company FC, LLC, are specialized high-performance lubricants designed for extreme high-temperature applications, particularly in the Specialty Chemicals industry. These lubricants are formulated with perfluoropolyether (PFPE) base oils known for exceptional thermal stability, low evaporation rates, and chemical inertness. Unlike standard PTFE-thickened greases that melt at 325 °C (617 °F), Krytox XHT grades utilize non-melting thickeners, including PTFE and other advanced thickening agents, enabling them to maintain structural integrity and lubrication performance at temperatures ranging from -70 °C to 360 °C (-94 °F to 680 °F), withstanding occasional spikes up to 400 °C (752 °F). These greases and oils are nonflammable, chemically inert to virtually all chemicals including acids, bases, and solvents, and exhibit excellent oxidative stability with decomposition temperatures around 470 °C (878 °F) in inert atmospheres. Krytox XHT lubricants are available in various formulations such as XHT-BD grease with strong adhesion and non-melting properties, XHT-AC grease featuring PTFE thickener for low friction, and XHT-S grease optimized for high-speed bearings. Their robust performance makes them ideal for demanding applications including chemical processing equipment, conveyor systems, glass and plastic film production, mining and metal processing, textile manufacturing, and oil and gas exploration. By providing reliable lubrication under extreme thermal and chemical conditions, Krytox XHT grades help enhance equipment reliability, reduce maintenance frequency, and improve operational efficiency in harsh industrial environments.",N/A,(MANUAL_INPUT),['FOOD CONTACT'],PIM000076147-(L22 -2) KRYTOX GPL 207 (H1) GRS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
43,Afghanistan,SCI,Electronic & Specialties,The Chemours (Thailand) Company Limited,"['Polymer, Resin, Elastomer', 'Fluorinated, Halogenated', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Lubricants', 'Others']","['POLYMERS - Fluoropolymer', 'SOLVENTS - Base Oils & Plasticizer']",Krytox™ GPL 207,N/A,Paste,"Krytox™ GPL 207, manufactured by The Chemours (Thailand) Company Limited, is a high-performance, white, buttery grease composed of a perfluoropolyether (PFPE) base oil thickened with polytetrafluoroethylene (PTFE). This unique formulation imparts exceptional chemical inertness, thermal stability, and nonflammability, making it ideal for demanding industrial applications. Krytox™ GPL 207 is chemically non-reactive and safe for use in oxygen-rich environments, including liquid and gaseous oxygen systems. It maintains reliable lubrication performance across a wide temperature range, from approximately -30°C to 288°C, and is compatible with all types of seals and O-rings. Its resistance to degradation in contact with air and absence of silicone content make it suitable for vacuum system components such as load-lock rods and vacuum door seals. Additionally, Krytox™ GPL 207 is approved for incidental food contact (H1 food-grade), enabling its use in food processing equipment. The grease’s inert nature and thermal stability contribute to extended service life, reducing maintenance frequency and downtime. Its applications span chemical processing equipment exposed to aggressive chemicals, oxygen systems, vacuum systems, food machinery, and automotive components where noise and vibration reduction are desired. Overall, Krytox™ GPL 207 offers a versatile, reliable lubrication solution for specialty chemical industries requiring chemical resistance, thermal endurance, and safety in oxygen environments.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'AICS', 'ASIA-PAC', 'EINECS', 'ENCS', 'PICCS', 'FDA', 'FOOD CONTACT', 'JAPAN (Low Volume)', 'NDSL', 'NZIoC', 'DSL', 'DLS', 'China (CRC/SEPA)']",PIM000076147-SDS KRYTOX(TM) GPL 207 (EN).pdf,AAAA,['VOC Free'],(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
44,Afghanistan,SCI,"Paints & Coatings, Polymers",Croda Europe Limited,"['Bio-based, Renewable', 'Formulated Blend, Mixture']","['Masterbatch & Compounders', 'Polymer Producers']","['ADDITIVES - Wetting Agent', 'POLYMERS - Polyolefin']",Atmer 1440,Confidential,Liquid,"Atmer 1440 from Croda Europe Limited is a glycerol ester-based anti-fogging additive supplied in a paste form. It is designed primarily for use in polyolefin food wraps such as LDPE, HDPE, and polypropylene films. This non-vegetable origin product disperses evenly through the polymer melt and migrates to the surface, where it lowers surface tension and prevents water droplets from condensing as fog. Instead, water spreads into a continuous, uniform layer, significantly improving the transparency and clarity of packaging films. This enhanced clarity not only improves the visual presentation of food contents but also contributes to the durability and freshness of packaged products, making the packaging more appealing to consumers. Atmer 1440 can be incorporated directly into resin or via masterbatch with typical addition levels ranging from 0.5% to 4%. It is supplied in 150 kg drums with a shelf life of 450 days when stored properly. The product is compliant with multiple international inventories and has low toxicity, making it suitable for food contact applications. Overall, Atmer 1440 is a highly effective, easy-to-use anti-fogging agent that enhances the performance and consumer appeal of food packaging films.",Typical addition levels: 0.5 - 4%,(MANUAL_INPUT),"['EINECS', 'FDA', 'FOOD CONTACT', 'REACH', 'TSCA', 'AICS', 'ASIA-PAC', 'DSL', 'NDSL', 'NEW ZEALAND', 'NZIoC', 'PICCS', 'China (CRC/SEPA)']",PIM000077455-ATMER 1440_TDS.pdf,AAAA,['Bio-Based'],(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
45,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers",Sun Chemical Corporation,"['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Organic Synthetic (non-polymeric)', 'Fluorinated, Halogenated']","['Fine Chemicals & Custom Synt.', 'Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Printing Inks', 'Powder Coating', 'Polymer Producers', 'Rubber & Elastomers']",['PIGMENTS - Organic Pigment'],Sunbrite® Red 48:2,7023-61-2,Solid,"Sunbrite® Red 48:2 is a non-resinated Calcium Permanent Red 2B pigment, classified chemically as Pigment Red 48:2 (C.I. 15865:2) with CAS number 7023-61-2. It is supplied in a dry color form with a surface area of 55 m2/g and an oil absorption value of 37, featuring a density of 1.73 g/cc. This medium shade pigment is easily dispersible and provides a light masstone, making it highly suitable for various industrial applications. Sunbrite® Red 48:2 exhibits excellent chemical resistance to acids, solvents, and water, along with strong lightfastness and heatfastness properties, ensuring durability in demanding environments. It is widely used in coatings, plastics, and inks, including automotive, architectural, powder, solvent, and waterborne coatings, as well as rubber, PVC, LDPE, PP, HDPE, and PS plastics. The pigment is particularly valued in the specialty chemicals industry for printing inks such as lithography, relief, gravure, and screen inks, where its vibrant red color, heat resistance, and low bleed-through enhance product performance. Additionally, Sunbrite® Red 48:2 is halogenated and ISO 9001 certified, underscoring its quality and reliability for industrial use.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000080111-234-0781 SUNBRITE RED 482_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
