,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
28,Afghanistan,PCI,Cosmetics & Toiletries,RADIANT,"['Derived Natural', 'Synthetic', 'Vegetal']","['Baby Care', 'Hair Care', 'Skin Care']","['Active', 'Others', 'Solvent']",DERMA-CLERA™,N/A,Liquid,"DERMA-CLERA™ is a specialized formulation developed by RADIANT designed to enhance the skin barrier and provide relief for sensitive skin conditions, including atopic dermatitis and psoriasis, applicable for both skin and scalp care. It is composed primarily of Butylene Glycol, Water, and Cynanchum Atratum Extract, presenting as a light yellow solution without added preservatives and has a shelf life of two years. The product is effective at concentrations ranging from 0.1% to 2% for cosmetic applications. DERMA-CLERA™ works by targeting both acute and chronic inflammation markers such as TNFα, i-NOS, PGE2, IL-2, IL-8, and COX-2, which are involved in erythema, itching, stinging, and burning sensations associated with skin barrier damage and immune abnormalities. It promotes keratinocyte differentiation and proliferation, as evidenced by increased expression of keratin 10, keratin 16, filaggrin, and Ki67, which are critical for maintaining skin integrity and function. Clinically, a 5% cream formulation has demonstrated visible improvement in psoriasis lesions after four weeks of twice-daily application. Additionally, a hair mask containing less than 2% DERMA-CLERA™ has shown a 46% improvement in scalp conditions such as redness, keratin buildup, and dandruff over a two-week period. This product is suitable for use in personal care items like hair and body care, as well as cosmetics including facial, body, and baby care products, offering anti-inflammatory, soothing, wound healing, and skin curing effects to support skin health and recovery from chronic skin diseases.",Dosage 0.1 - 2%,(MANUAL_INPUT),['China Compliant'],PIM000009670-DERMA-CLERA_Brochure.pdf,AAAA,"['Anti-Dandruff', 'Anti-Inflammatory', 'Anti-Itching', 'Immuno Modulation', 'Redness Reduction', 'Scalp Protection', 'Skin Barrier Function', 'Skin Repair', 'Soothing', 'Wound Healing']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
29,Afghanistan,PCI,Cosmetics & Toiletries,Lipotec,"['Biomolecule/Micro-organisms', 'Derived Natural', 'Synthetic']",['Skin Care'],['Active'],decorinyl functional ingredient,N/A,Suspension,"decorinyl® functional ingredient by Lipotec is a suspension containing 0.2% active ingredient, formulated as a liposomal system to enhance penetration and efficacy. It is a mimic tetrapeptide of the sequences of decorin that specifically bind to collagen fibrils, playing a crucial role in regulating fibrillogenesis, controlling collagen fibril dimensions, and improving skin suppleness and tonicity. This ingredient is paraben-free and dispersible in water, designed primarily for cosmetic formulations targeting mature skin to restore suppleness and strength. Scientific studies demonstrate its ability to regulate collagen fibrillogenesis in a dose-dependent manner, ensure uniform collagen fibril diameter, and significantly increase skin suppleness by 54% after 28 days of use. Its unique mechanism mimics natural decorin, which is essential for maintaining skin elasticity and mechanical properties, making decorinyl® a potent functional ingredient for anti-aging and skin resilience applications.",5%,(MANUAL_INPUT),['REACH'],PIM000010137-decorinyl-e-en-128251.pdf,AAAA,"['Anti-Aging', 'Elasticity']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
30,Afghanistan,PCI,Homecare & Institutional Cleaning,BASF Corporation,['Synthetic'],['Others'],[],3-Methoxypropylamine,5332-73-0,Liquid,"3-Methoxypropylamine from BASF Corporation is a high-purity chemical intermediate with a minimum assay of 99.0%, ensuring excellent quality and consistency. It is a clear liquid with a maximum water content of 0.50 wt% and a color limit of 15 APHA, indicating its high clarity and low impurity levels. The product is free from foreign matter, making it suitable for sensitive applications. This compound is valued for its versatility in chemical synthesis and industrial processes, offering reliable performance as a building block in the manufacture of pharmaceuticals, agrochemicals, and specialty chemicals. BASF's stringent quality assurance and testing methods guarantee that 3-Methoxypropylamine meets rigorous standards, providing customers with a dependable and effective solution for their formulation needs.",N/A,(MANUAL_INPUT),['REACH'],PIM000041765-BASF 3MPA PS Jul22.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
31,Afghanistan,PCI,Cosmetics & Toiletries,Nouryon,"['Derived Natural', 'Vegetal']","['Color Care', 'Hair Care', 'Skin Care', 'Sun Care']","['Conditioner', 'Others', 'Rheology Modifier', 'Skin Sensory Additive', 'Styling Polymer', 'Texturizer', 'Visual Carrier']",Amaze™ Nordic Barley,N/A,Powder,"Amaze™ Nordic Barley from Nouryon is a 100% natural, unmodified starch derived from Hordeum Vulgare Seed Flour, regionally sourced from Scandinavia as a byproduct of the beverage industry through an eco-conscious process. This COSMOS and ECOCERT approved ingredient is free from additives, irradiation, and GMOs, and is readily biodegradable, meeting clean label and microplastic-free market demands. Physically, it is a white, free-flowing fine powder with a unique singular oblate spheroid morphology that delivers distinct sensory benefits. Amaze Nordic Barley functions as a natural oil absorber, blurring agent, and formulation enhancer, providing excellent microbial purity without irradiation or other treatments. It is compatible with a wide range of cosmetic ingredients including skin and hair formulations, dry shampoo bases with high ethanol content, vegetable oils, emulsifiers, moisturizers, film formers, UV-filters, and preservatives. The product excels in skin and sun care by controlling shine, reducing tackiness, improving texture, and softening the feel of emulsions, while serving as an effective replacement for microplastics like Nylon-12 and PMMA. In haircare, it enables conditioning claims without cetrimonium chloride, offers a smooth natural feel, and supports volume development in dry shampoos, pomades, and waxes. In color cosmetics, it provides a light scattering effect that creates a nude look, corrects imperfections such as freckles and dark spots, and blurs wrinkles by softening edges through light diffusion. Amaze Nordic Barley is insoluble in water and ethanol unless heated above 45°C, at which point it swells and increases formulation viscosity. It is best added below 45°C in skin and sun care emulsions to preserve aesthetic properties. Performance evaluations demonstrate that formulations with Amaze Nordic Barley are less oily, less glossy, and provide superior sensory properties compared to blanks or synthetic microplastic alternatives. In dry shampoo applications, it reduces whitening and enhances shine and softness, outperforming rice starch and commercial benchmarks without the need for cetrimonium chloride. Texture sprays with Amaze Nordic Barley deliver better hold, more volume, and a softer feel compared to premium commercial products. Overall, Amaze Nordic Barley is a robust, reliable, and eco-conscious ingredient that enhances the sensory and aesthetic qualities of a broad range of cosmetic products.",Dry shampoo: 2-5%  Waxes and Pomades: 1-10%  Creams and Emulsions: 2-10%  Color cosmetics: 5-50%,(MANUAL_INPUT),['COSMOS Standard'],PIM000047800-Amaze Nordic Barley.pdf,AAAA,"['Anti-Aging', 'Anti-Wrinkle', 'Brightening', 'Conditioning', 'COSMOS Standard', 'Hair Radiance', 'Hair Volume', 'Mattifying', 'Natural Cosmetic', 'Sebum Control', 'Skin Radiance', 'Smoothing', 'Soft Focus', 'Texturizer']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
32,Afghanistan,PCI,Cosmetics & Toiletries,JNC CORPORATION,"['Derived Natural', 'Vegetal']","['Color Care', 'Fragrance', 'Skin Care']","['Filler', 'Others', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",CELLUFLOW C-25,N/A,Bead,"CELLUFLOW C-25 is a plant-derived, porous spheric cellulose particle produced by JNC CORPORATION, designed specifically for cosmetic applications. This product features a smooth texture and hypoallergenic properties, making it gentle on the skin while providing high air permeability. The spherical shape of CELLUFLOW C-25 ensures superior spreadability and a light, pleasant texture in formulations. It acts as a microsponge, effectively absorbing both water and oil, which enhances the texture and functional performance of cosmetic products. The porous nature of the particles allows for the slow release of active ingredients and facilitates air permeation, contributing to improved skin feel and product efficacy. CELLUFLOW C-25 is physically and chemically stable, maintaining its shape and performance over time without dissolving. Its particle size distribution predominantly ranges between 4 to 16 micrometers, optimizing its performance in various cosmetic formulations. This cellulose-based material is ideal for use in powder cosmetics such as foundations, eye colors, and body powders; emulsified cosmetics including milky lotions and liquid foundations; lip color products like lipsticks and lip balms; and skin lotions containing redispersible substances. Its plant-based origin also supports a positive product image, appealing to consumers seeking natural and sustainable cosmetic ingredients.",Cellulose C-25 10.0% in Foundation formulation; Cellulose C-25 2.0% in Milky lotion formulation; Cellulose C-25 3.0% in Lip color paste formulation,(MANUAL_INPUT),['REACH'],PIM000052694-20170920 TDS Celluflow C-25 and TA-25.pdf,AAAA,"['Natural Cosmetic', 'Smoothing', 'Texturizer']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
33,Afghanistan,PCI,Cosmetics & Toiletries,JNC CORPORATION,"['Animal', 'Derived Natural', 'Synthetic', 'Vegetal']","['Color Care', 'Skin Care']","['Filler', 'Others', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",CELLUFLOW TA-25,N/A,Powder,"CELLUFLOW TA-25 is a product from JNC CORPORATION composed of porous spherical cellulose acetate particles derived from plant-based materials. These particles exhibit a smooth texture and are hypoallergenic, making them highly suitable for cosmetic applications. The spherical shape of TA-25 particles ensures superior spreadability and a pleasant tactile feel on the skin. With a particle size predominantly ranging between 4 to 12 micrometers, TA-25 offers high air permeability and functions effectively as a microsponge by absorbing both water and oil, with an oil absorption capacity of approximately 95 ml per 100 grams and water absorption around 0.9 g/g. This absorption ability allows TA-25 to improve the texture and performance of cosmetic formulations by swelling and adding unique texture, as well as enabling the slow release of active ingredients. The material is physically and chemically stable, maintaining its shape and properties over time without dissolving. TA-25 is widely used in various cosmetic products including powder cosmetics like foundation and eye color, emulsified cosmetics such as milky lotions and liquid foundations, lip color products including lip balms, and skin lotions containing redispersible substances. Its plant-based origin and functional benefits contribute to enhancing product image and consumer appeal in cosmetic formulations.","Foundation: Cellulose C-25 10.0%  
Milky lotion: Cellulose C-25 2.0%  
Lip color paste: Cellulose C-25 3.0%",(MANUAL_INPUT),['REACH'],PIM000052694-20170920 TDS Celluflow C-25 and TA-25.pdf,AAAA,"['Smoothing', 'Texturizer']",(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
34,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Others', 'Skin Care']","['Emulsifier', 'Film Former', 'Rheology Modifier', 'Stabilizer', 'Texturizer']",Demecare® Acacia senegal I,9000-01-5,Powder,"Demecare® Acacia senegal I is a high-quality natural product consisting of the dried gummy exudation of high molecular weight polysaccharides obtained from the stems and branches of Acacia senegal or closely related species. It appears as a white or yellow-white alveolar structured spray-dried powder that is odorless and tasteless, ensuring easy flow, good dispersibility, and quick dissolving at room temperature. The composition mainly includes Acacia senegal gum and its calcium, magnesium, and potassium salts, which upon hydrolysis yield arabinose, rhamnose, galactose, and glucuronic acid. This product is certified vegan, non-GMO, natural, organic, clean cosmetic, pesticide-free, and non-toxic, complying with various international regulations including EC cosmetic and food additive standards. It exhibits excellent physical and chemical properties such as a viscosity of at least 60 cps in a 25% solution, a pH range of 4.0 to 5.0, and low heavy metal content. Microbiologically, it meets strict limits for microbial counts and is free from pathogens like Salmonella and E. coli. Demecare® Acacia senegal I is widely used as a stabilizing and emulsifying agent, thickening agent, and film-forming agent in cosmetic formulations. It is free from allergens and nanoparticles, not treated with ionizing radiation, and complies with REACH and pesticide regulations. The product is supplied in 25 kg paper bags with polyethylene liners and has a shelf life of 3 years when stored dry at room temperature.",N/A,(MANUAL_INPUT),"['Vegan', 'Organic', 'REACH']",PIM000075380-DKSH - Demecare_Acacia-senegal-I.pdf,AAAA,"['Film Forming', 'Natural Cosmetic', 'Organic', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
35,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Humectant', 'Rheology Modifier', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",DemeCare Acacia senegal I,N/A,Bead,"DemeCare Acacia senegal I is a natural vegetal gum produced by Alland & Robert, derived from the exudation of the Acacia senegal tree. This 100% natural, biodegradable, organic, and sustainable gum is available in a fluid, Newtonian texture that dissolves easily in both hot and cold liquids, with solubilisation possible up to 40% concentration. It remains stable across a wide pH range of 4 to 10 and is resistant to temperature variations. DemeCare Acacia senegal I serves multiple functions in cosmetic formulations, acting as a texturing agent, tightening agent, adhesion and binding agent, emulsion stabiliser, suspensoid, film-forming agent, and sensory improver providing a silky effect, shine, and moisturising benefits. It is widely used in skincare, cleansing gels, make-up products such as mascaras, eye-liners, and lipsticks, as well as lotions, creams, and haircare products. This gum supports clean, organic, and sustainable cosmetic formulations by replacing synthetic polymers and xanthan gum, aligning with current market trends favoring natural, ethical, and eco-friendly ingredients. Packaged typically in 25 kg bags, DemeCare Acacia senegal I is a versatile, high-quality ingredient that meets ISO 16128 and COSMOS certification standards, ensuring its natural and organic integrity.",DemeCare Acacia senegal I 0.92% in an exfoliating gel formula,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
36,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Color Care', 'Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Dispersing Agent', 'Emulsifier', 'Film Former', 'Humectant', 'Rheology Modifier', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",DemeCare Acacia senegal S,N/A,Powder,"DemeCare Acacia senegal S is a spray-dried natural vegetal gum derived from the exudation of the Acacia senegal tree, offered by Alland & Robert. This 100% natural, biodegradable, organic, and sustainable ingredient is designed specifically for use in natural cosmetics. It dissolves easily in both hot and cold liquids, with solubilisation possible up to 40% concentration, and exhibits a fluid, Newtonian texture. The gum is stable across a wide pH range (4 to 10) and resistant to temperature variations, making it highly versatile in cosmetic formulations. DemeCare Acacia senegal S serves multiple functions including texturing, tightening, adhesion, binding, emulsifying, suspensoid, film-forming, and providing a silky effect with shine and moisturizing benefits. It is suitable for a broad range of cosmetic applications such as skincare, cleansing gels, make-up products like mascaras, eyeliners, lipsticks, lotions, creams, and haircare products. Certified by ISO 16128 and COSMOS, it meets stringent standards for natural and organic ingredients, ensuring environmentally responsible production without petrochemical additives or GMOs. The product supports ethical sourcing, benefiting local communities in Africa and promoting soil fertility and biodiversity. Available in 25 kg bags, DemeCare Acacia senegal S simplifies formulations by replacing multiple additives, enhancing label readability, and aligning with consumer demand for clean, plant-based, and sustainable cosmetics.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'Natural Cosmetic', 'Vegan', 'REACH']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
37,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Skin Care', 'Soap & Bath', 'Sun Care']","['Coating Agent', 'Emulsifier', 'Film Former', 'Humectant', 'Rheology Modifier', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",DemeCare Acacia senegal IO,N/A,Bead,"DemeCare Acacia senegal IO is an instant soluble, organic natural gum derived from the exudate of the Acacia senegal tree, specifically from the Senegal variety. This product is 100% natural, biodegradable, vegetal, organic, and sustainably sourced, with COSMOS certification and the highest rating according to ISO 16128 standards for natural and organic cosmetic ingredients. It is supplied by Alland & Robert, a French family business with expertise in natural tree exudates since 1884. DemeCare Acacia senegal IO is presented in a dry, hardened nodule form that dissolves easily in hot or cold liquids, exhibiting Newtonian fluid behavior and stability across a wide pH range (4 to 10) and temperature variations. It can be solubilized up to 40% concentration. The gum offers multifunctional benefits in cosmetic formulations, including texturing, tightening, adhesion, binding, emulsification, suspension, film-forming, imparting a silky effect, shine, and moisturizing properties. It is widely used in various cosmetic products such as creams, sun creams, serums, moisturizing milks, lotions, shower gels, face powders, foundations, mascaras, eyeliners, and water-based liquid lipsticks. The product supports clean label and vegan trends, simplifies formulations by replacing multiple additives, and promotes environmental sustainability by supporting local African communities and preserving biodiversity. Packaging is typically in 25 kg bags, with other options available on request.",DemeCare Acacia senegal I: 0.92% in an exfoliating gel formulation,(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'Vegan']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Smoothing', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
38,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Color Care', 'Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Coating Agent', 'Emulsifier', 'Film Former', 'Rheology Modifier', 'Skin Sensory Additive', 'Solubilizer', 'Stabilizer', 'Texturizer']",DemeCare Acacia senegal SO,N/A,Bead,"DemeCare Acacia senegal SO is a natural vegetal gum produced by Alland & Robert, derived from the exudation of the Acacia senegal tree. This product is 100% natural, biodegradable, organic, and sustainable, meeting the highest standards of naturalness and organic certification according to ISO 16128 and COSMOS. It appears as hardened tree exudates and is easily dissolved in hot or cold liquids, with solubilisation possible up to 40% concentration. The gum exhibits a fluid texture with Newtonian behavior, is stable over a wide pH range (4 to 10), and resistant to temperature variations. DemeCare Acacia senegal SO is multifunctional, serving as a texturing agent, tightening agent, adhesion and binding agent, emulsion stabiliser, suspensoid, film-forming agent, and providing a silky effect, shine, and moisturising properties. It is widely used in natural cosmetic formulations including skincare products, cleansing gels, make-up (mascaras, eye-liners, lipsticks, foundations, powders), and haircare products. The gum enhances product stability, texture, consistency, coating ability, and sensory attributes such as a melting touch. It supports the growing demand for clean, organic, and sustainable cosmetics by offering a multifunctional, plant-based ingredient that replaces several additives, is vegan-friendly, and has no negative environmental impact. Packaged typically in 25 kg bags, DemeCare Acacia senegal SO is a high-quality, COSMOS-certified ingredient that supports ethical sourcing and community development in Africa, aligning with modern cosmetic trends and consumer expectations.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'REACH', 'Vegan']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
39,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Color Care', 'Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Rheology Modifier', 'Solubilizer', 'Stabilizer', 'Texturizer']",DemeCare Acacia seyal I,N/A,Bead,"DemeCare Acacia seyal I is a natural gum derived from the exudate of the Acacia seyal tree, harvested by cutting the trunk or branches. This product is part of the DemeCare® range by Alland & Robert, renowned for its 100% natural, vegetal, biodegradable, organic, and sustainable properties. It holds the maximum rating according to the ISO 16128 Standard for natural and organic cosmetics and is COSMOS-certified, ensuring environmentally respectful production without petrochemical ingredients. DemeCare Acacia seyal I is instantly soluble in hot or cold liquids, allowing solubilisation up to 40% concentration, and exhibits a fluid, Newtonian texture that remains stable across a wide pH range (4 to 10) and temperature variations. It serves multiple functional roles in cosmetic formulations, including as a texturing agent, tightening agent, adhesion and binding agent, emulsion stabiliser, suspensoid, film-forming agent, shine enhancer, and moisturising effect agent, all rated with strong efficacy. Its versatility makes it ideal for use in skincare products like creams, lotions, and serums, cleansing gels, make-up items such as mascaras, eye-liners, lipsticks, foundations, and powders, as well as haircare products. The gum supports natural, organic, clean label, vegan, and sustainable product trends, while also promoting ethical sourcing and benefiting local communities in Africa by aiding soil fertility, water cycles, and biodiversity. Available in 25 kg bags, DemeCare Acacia seyal I simplifies cosmetic formulations by replacing multiple additives, providing stability, texture, and rheological properties essential for high-quality natural cosmetics.",DemeCare Acacia senegal I: 0.92% in an exfoliating gel formulation,(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'Natural Cosmetic', 'Vegan', 'REACH']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
40,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Color Care', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Humectant', 'Rheology Modifier', 'Skin Sensory Additive', 'Solubilizer', 'Stabilizer', 'Texturizer']",DemeCare Acacia seyal S,N/A,Bead,"DemeCare Acacia seyal S is a natural, spray-dried gum derived from the exudate of the Acacia seyal tree, harvested by cutting the trunk or branches. Manufactured by Alland & Robert, this 100% natural, biodegradable, and sustainable ingredient is COSMOS-certified and complies with the ISO 16128 standard for natural and organic cosmetics. It exhibits a fluid, Newtonian texture and dissolves easily in hot or cold liquids, with solubilisation possible up to 40% concentration. The gum is stable across a wide pH range (4 to 10) and resistant to temperature variations, making it highly versatile for cosmetic formulations. DemeCare Acacia seyal S functions as a texturing, tightening, adhesion, binding, and film-forming agent, while also providing emulsion stabilization, a ""suspensoid"" effect, shine, and moisturizing benefits. Its multifunctional properties make it ideal for use in skincare products such as creams, lotions, and serums, as well as cleansing gels, make-up products including mascaras, eye-liners, and lipsticks, and haircare formulations. The gum supports clean label trends by simplifying formulas, replacing multiple additives with a single natural ingredient. Additionally, it aligns with ethical and sustainable sourcing practices, supporting local communities in Africa and promoting environmental stewardship. Packaged in 25 kg bags with other options available on request, DemeCare Acacia seyal S is a premium choice for formulators seeking natural, effective, and responsible cosmetic ingredients.",N/A,(MANUAL_INPUT),['COSMOS Standard'],PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
41,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Color Care', 'Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Rheology Modifier', 'Skin Sensory Additive', 'Stabilizer', 'Texturizer']",DemeCare Acacia seyal IO,N/A,Bead,"DemeCare Acacia seyal IO is a natural gum product developed by Alland & Robert, derived from the exudate of the Acacia seyal tree. This gum is biodegradable, vegetal, 100% natural, organic, and sustainably sourced, primarily harvested from the Sahel region of Africa. Presented in an instant soluble (IO) form, it dissolves easily in both hot and cold liquids, with solubilisation possible up to 40% concentration. The product exhibits a fluid, Newtonian texture and remains stable across a wide pH range (4 to 10) and temperature variations. DemeCare Acacia seyal IO serves multiple functional roles in cosmetic formulations, including as a texturing agent, tightening agent, adhesion and binding agent, emulsion stabiliser, suspensoid agent, film-forming agent, shine enhancer, and moisturising effect agent. It is suitable for use in a variety of natural and organic cosmetic products such as skincare creams, lotions, serums, cleansing gels, make-up items like mascaras, eye-liners, lipsticks, and haircare products. The gum is COSMOS and ISO 16128 certified, ensuring compliance with natural and organic ingredient standards, and is packaged in 25 kg bags with other packaging options available on request. Its multifunctionality and natural origin make it an excellent choice for formulators seeking clean label, sustainable, and high-performance ingredients that support local communities and environmental sustainability.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'REACH', 'Vegan']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
42,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Exfoliant', 'Film Former', 'Humectant', 'Rheology Modifier', 'Skin Sensory Additive', 'Solubilizer', 'Stabilizer', 'Texturizer']",DemeCare Acacia seyal SO,N/A,Powder,"DemeCare Acacia seyal SO is a natural, organic, and sustainable vegetal gum derived from the exudate of the Acacia seyal tree, harvested by cutting the trunk or branches. This product is part of the DemeCare® range by Alland & Robert, known for its 100% natural, biodegradable, and COSMOS-certified ingredients that meet the ISO 16128 standard for natural and organic cosmetics. The gum is available in a spray-dried organic form, offering excellent solubility in both hot and cold liquids, with a fluid Newtonian texture stable across a wide pH range (4 to 10) and resistant to temperature variations. DemeCare Acacia seyal SO functions as a versatile cosmetic ingredient, serving as a texturing, tightening, adhesion, binding, and film-forming agent, as well as an emulsion stabilizer and suspensoid. It imparts shine and a moisturizing effect to formulations, making it ideal for use in natural and organic cosmetics such as creams, lotions, mascaras, eyeliners, lipsticks, and haircare products. The product supports sustainable harvesting practices that benefit local communities in Africa and contribute positively to soil fertility, water cycles, and biodiversity. Packaged typically in 25 kg bags, DemeCare Acacia seyal SO is a multifunctional gum that enhances the sensory and functional qualities of cosmetic formulations while aligning with ethical and environmental values.",N/A,(MANUAL_INPUT),"['COSMOS Standard', 'Organic']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Moisturizing', 'Natural Cosmetic', 'Organic', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
43,Afghanistan,PCI,Cosmetics & Toiletries,Alland & Robert,"['Derived Natural', 'Vegetal']","['Color Care', 'Fragrance', 'Hair Care', 'Skin Care', 'Soap & Bath', 'Sun Care']","['Emulsifier', 'Film Former', 'Rheology Modifier', 'Stabilizer', 'Texturizer']",DemeCare Sterculia Gum,N/A,Bead,"DemeCare Sterculia Gum by Alland & Robert is a 100% natural, organic, biodegradable vegetal gum derived from the hardened exudate of the Sterculia tree, obtained by cutting the trunk or branches. It is certified COSMOS and holds the maximum naturalness rating according to ISO 16128 standards, ensuring environmentally respectful production and processing. This gum serves multifunctional roles in natural cosmetics as a texturing agent, film-forming agent, and emulsifier. It exhibits strong water absorption capacity, forms gels ranging from thick to fluid textures, and disperses easily in hot or cold conditions, especially in the presence of glycerine or ethanol. DemeCare Sterculia Gum is stable across a wide pH range (4 to 10), forms shear-thinning gels, resists temperature variations, and behaves as a Newtonian fluid. Compared to other gums in the DemeCare range, it offers excellent texturing, tightening, binding, emulsion stabilization, suspension, and film-forming properties, making it ideal for creams, serums, lotions, shower gels, make-up products like mascaras and liquid lipsticks, and exfoliating gels. The gum supports sustainable and ethical sourcing, benefiting local African communities and the environment by promoting soil fertility and water cycle regulation. Its multifunctionality allows formulators to simplify cosmetic ingredient lists, aligning with clean-label and vegan trends. Available in 25 kg bags, DemeCare Sterculia Gum is a high-quality, versatile ingredient that enhances the texture, stability, and natural appeal of cosmetic formulations while supporting environmental and social responsibility.",DemeCare Sterculia gum 2.08% in an exfoliating gel formulation,(MANUAL_INPUT),"['COSMOS Standard', 'Organic', 'Vegan', 'REACH']",PIM000075380-DKSH -MAIN BROCHURE Natural Cosmetics 090322BD.pdf,AAAA,"['COSMOS Standard', 'Film Forming', 'Natural Cosmetic', 'Organic', 'Smoothing', 'Texturizer', 'Vegan']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
